99dd5f2f52dc4ddd01de1fdf9f5a2f5396499197,814,5162,6424,21323,268,1470,12044,15696,7594,27848,14725,17951,35371,5981,13078,35374,17812,5057,18577,4686,12497,30962,19078,29619,30181,29299,7104,16265,23659,2257,15805,6967,5029,35490,2967,26679,33480,30230,34699,22201,15288,29576,21693,19445,14463,15790,14425,13537,351,1993,6270,19385,11039,4720,17364,8832,29136,30070,16310,17468,21022,12740,6016,6535,10673,32390,29562,18438,179,21730,15777,14406,29657,2472,34829,24714,13070,1213,21986,9700,17350,4549,25803,5867,10555,9323,25068,6827,10470,19381,19363,7674,26308,26103,19074,31643,32530,124,8683,8502
dda614ec74de8d5b0fdaf5385cdf840ff323d0e1,2257,6933,15179,16947,8239,4284,8538,8313,3113,32295,17143,23678,18985,26218,32312,15156,20026,1330,27645,26551,29510,34690,194,35317,28225,3062,8973,787,18321,21563,31579,21492,1180,3564,6717,9259,15610,3406,9231,31292,32258,20440,29946,2811,32359,19421,18652,554,13498,20753,9634,16548,24629,32184,3055,18757,22438,30132,5254,15401,203,5667,16021,21546,13681,22784,31821,27297,17950,18300,15786,22498,28327,31141,33815,27796,33292,35341,9759,19573,31609,6534,2271,28985,23214,21971,16525,34652,19338,11817,11367,35483,12318,34029,30180,5335,32406,31900,2282,5714
f17baa7a1d4e5bb3c9a5527d426c912c600951ee,5523,4036,2257,26679,6270,1180,30837,4811,28745,13078,11368,20026,29510,3824,30719,24647,17620,28985,3401,11558,27771,5263,9475,2092,861,34696,33200,8933,27588,9824,18698,8538,22551,20240,29915,30427,9551,22020,7963,14425,2229,815,35528,16200,31504,24526,22815,10082,17262,11902,28225,1330,19510,26837,29061,29141,32905,33375,20432,21856,8755,4982,32184,16226,12359,34999,15678,11348,15627,31597,12740,17064,8957,15300,22151,29517,4814,14222,26652,17175,5449,35027,16837,34982,23209,27541,16000,3564,34203,24791,34492,14765,2779,26915,7457,8313,31095,30980,9833,31167
5dd52bf193de097951b2d347fbc4d1d46b3788e2,19542,25962,28705,17620,1330,26679,2257,1180,29141,20026,6270,4982,16200,16243,22718,11902,15300,28985,16834,29510,20944,22306,8957,25568,15156,7827,14765,7878,7649,24647,13681,19085,705,33580,17040,30424,4547,16525,17117,3564,26776,10082,21498,25281,14406,27884,28627,25619,26994,15179,11368,28939,27897,2229,11274,22252,22465,32184,3952,15610,19169,28745,16837,15336,2271,179,11664,1475,8103,19470,28323,6933,15005,24243,8933,30970,4811,2895,26381,4001,16116,29194,34527,30837,30892,22498,27873,24191,33472,27849,2869,30841,4549,9824,19399,30742,31153,25723,18235,4754
af5aad63b64adecc9ebb95864ee720149a224201,1180,33304,9004,18604,2499,27873,28970,28431,21000,28323,8933,8858,28368,8609,11700,3200,35639,32495,18732,31468,8157,6018,34004,25615,19560,35556,16837,4258,21815,18245,27334,4272,31412,21359,16200,8233,14571,2257,11871,31891,8138,19513,28337,2739,28287,22050,25665,24251,32745,31396,23801,35194,28351,30427,25568,6204,9037,31225,15639,13169,24444,34528,8313,24037,28137,35676,9930,23226,12806,30376,23309,31155,817,5029,25254,26679,11350,26755,30424,31671,30230,33480,9433,31219,7011,4514,15189,11817,26965,29687,1779,9947,9950,8922,21634,28300,21639,31451,23199,35284
e3cfa359ed63f86f027f29804e260c0dda6e31f3,705,8313,5254,15085,25278,2253,26326,551,1338,30301,8020,4066,35716,25568,9234,45,27566,21463,9574,25937,7206,4160,5068,30344,4879,27884,22151,27771,31999,17419,1240,10534,890,32674,20012,29510,21195,10517,13441,750,986,22817,27482,3003,18892,15156,3355,27842,29141,31367,16387,3826,10820,15812,34126,10744,35644,29795,13993,34452,3589,6451,6257,15298,7205,881,26679,14886,22053,28323,17857,13149,16910,11188,26871,8073,34905,11641,24551,4411,11028,4244,4789,28224,1014,22622,23853,20083,13398,16087,25929,29700,12740,20742,27915,33582,33913,26837,33375,21053
19e2e60f9cf4887aaf63e493ab3029fbd6ecf9b2,14253,12781,30939,22498,18806,4549,26551,18810,19542,20432,28327,24178,33638,25652,24209,6067,14714,28225,33714,12765,17419,29460,17388,14746,19868,34555,32617,14682,27287,9128,28959,18698,1180,23636,25499,18652,33098,23223,31582,30181,12312,24262,25651,1540,815,35528,4915,13821,24042,6236,4811,23166,17680,1992,2257,11792,7080,1938,13418,29915,22551,30837,15627,17589,7963,5728,25832,23107,3645,32482,29494,32762,4982,11368,32681,26738,2693,32433,14986,15248,32335,26926,17239,32279,33863,31097,4600,15526,33068,34492,34203,24791,13591,3412,4765,4383,29700,10480,4,33602
68638d01b4c238a50637168133daf870797434e0,21332,10686,28225,17027,1721,1330,1400,18698,20026,23013,24239,3111,9762,9990,4366,34596,23248,21072,4549,29510,28327,32870,25215,8076,171,26853,31446,17255,1371,27692,2676,21631,986,6270,26173,12829,11594,23744,32417,13632,9677,486,7002,25032,27873,14997,16590,27184,17116,25636,15805,17339,3200,209,4814,30861,25834,15618,2843,32673,21296,13903,8549,25818,14794,26295,12875,9842,14774,11744,16579,16827,1235,23169,22804,227,28627,33472,13737,25063,27848,6885,22498,17935,8313,23278,2215,19322,32374,11816,13312,623,7968,29589,7878,29141,33750,2779,24647,31333
a4fc53408ee464aaff70ba4d063cf6ded6ab1518,8485,27092,19089,33436,4765,13646,12323,35523,8352,19868,28780,15153,8645,1330,9865,20102,2779,6270,16385,3689,15790,4051,6727,18930,17019,28097,20168,29378,2377,6948,35168,11730,22498,11664,7525,22347,11205,1147,24178,141,10749,13098,8644,20026,12753,17620,10567,28527,320,20949,8211,14432,687,19897,34231,19815,1180,22551,6282,27897,24705,15012,29181,29936,8233,32617,21251,17416,15283,24631,23166,813,13044,32280,2499,29664,30444,8063,24944,22029,25967,21240,6784,8933,35526,26782,13310,4566,33712,18876,26850,24207,24268,33918,11544,7277,7870,2504,14393,2086
2cb9af8ee2be814260dcb00f8b09e384ece09c86,13090,17923,1330,9984,35001,32733,27746,1180,10245,4982,24195,5033,18950,4658,6589,8378,5046,24160,30169,8233,33043,23122,23855,18441,28938,16848,34690,35237,26987,21455,11046,21546,3908,24255,26767,2971,30841,31083,32203,3912,11101,10386,23886,26082,18532,17281,5717,30792,11902,8933,17064,13035,28351,30719,30468,25723,29111,14268,15412,12184,10913,33095,12327,18565,24133,25802,11899,4530,28338,26738,27006,2872,26998,13952,8313,24555,31157,14881,4811,16066,20053,10567,6086,1227,14772,24393,12366,1676,28190,23110,18813,18562,5863,19498,14914,79,29464,19360,24632,1930
35920584a681218a890cbaddb9e5daac3b6b6778,6270,22277,1180,18346,3201,22306,32056,25215,35526,1330,12856,27873,30970,8313,31473,11664,26679,31509,26994,9677,20026,11274,24239,30358,14670,16200,2257,11489,30719,17371,9376,3564,30742,22061,21874,32417,27884,2310,3382,29790,10507,2658,3200,10464,5017,29510,16834,20742,32186,2724,7916,34133,14947,28048,4811,28985,28225,21121,23019,13168,30617,20996,31291,23967,6810,19331,23501,32686,23006,33518,17126,20432,6047,3544,13508,24698,20537,17632,13299,34135,15336,4982,20541,20690,34659,23907,17589,26613,34294,15905,7878,25239,19142,34597,12740,1371,10082,18785,3238,15155
729f98083b4b1bd160b6591fc9e7f4108cdf1ced,34504,28900,29875,26191,21271,4269,281,11060,26207,1410,1198,20410,34915,26584,26164,2238,31195,3473,17575,11785,22701,23377,9445,6225,28190,29713,27843,22383,739,21328,3417,23061,13707,19796,21210,30379,19732,27472,27471,27473,27470,27469,27455,27464,27467,27466,27465,27456,27463,27461,27460,27459,27458,27457,27468,27462,0,27475,27494,27495,27496,27497,27498,27499,27493,27500,27502,27503,27504,27505,27506,27507,27501,27492,27491,27490,27476,27477,27454,27478,27479,27480,27481,27482,27483,27484,27485,27486,27487,27488,27489,27474,27453,27447,27451,27394,27395,27396,27397,27398
21aef5ec7592e3dd860cc6feda11a23c82fcaa10,5818,13010,10833,1330,4982,16200,8315,12472,22554,28985,27884,10456,16319,24501,27897,28323,15156,4811,3388,35134,16837,3564,179,10289,30503,10300,29510,30970,24994,30586,22718,32339,19070,27281,12683,18517,4836,6827,4781,27849,34412,8232,29792,11817,11191,21377,26949,6173,33975,21442,16631,502,8521,4244,33318,23166,23462,21740,31131,16581,25490,23284,24905,7968,268,10729,17853,8566,26363,35122,17568,17663,31504,6314,25384,22010,537,26793,17900,7922,26700,16301,35518,9447,9506,14137,19147,11664,15447,26381,28627,10164,787,8505,29120,4410,33656,14750,15204,24528
934c0850a95397d7325afeca8c3ecdc7c38ac6d1,11823,25068,35626,25394,673,23779,33526,34881,18596,21028,30537,3288,33593,17897,17078,35588,31426,27367,27750,17049,31333,13952,20534,34389,29510,26346,24817,27279,11686,20108,313,6374,16911,8728,16448,24652,13793,26671,18388,15608,27328,11993,8970,11600,5336,11903,14197,32682,9214,19374,3629,3106,21120,30539,842,31513,16319,34375,20378,12112,9777,35376,13205,12363,22099,27157,14355,28677,27818,27433,2498,26570,26584,6534,33919,20574,35101,4902,6679,17088,2652,8468,21378,21104,727,32322,19294,2869,29141,22179,31652,15611,27788,14111,6494,7924,121,22180,20519,23695
005aa4c4bc1dc74114b8bd6ffdca64c1d218474f,33240,591,7852,27944,22907,25568,16936,15689,1893,24552,13859,16320,25456,10316,34069,179,22182,16174,5563,10428,23708,15082,20771,15008,16351,26171,22818,681,35129,1941,28091,2499,30371,12458,13122,25427,13610,1307,17839,13873,513,11518,12345,33193,9910,9094,34991,33744,29047,20731,28274,17095,12882,20283,6019,21975,18381,26651,613,25429,30570,29536,16789,12179,34962,9694,3932,4223,35036,4060,35596,6626,18515,32762,9629,7367,3471,21644,13605,35268,27443,863,29033,26448,20142,3540,23351,15892,28191,24374,25358,28837,1773,34066,10264,13952,19265,31896,1147,18416
2cf29f9600f0e90d8d0d646068b5cc25559d599e,30715,23984,9937,13702,34723,28385,33301,29726,3123,461,6270,28344,11714,1330,15978,35490,25899,24251,639,12379,27301,34699,9638,2574,20432,14100,17844,15179,34642,6967,7852,12539,21730,4972,19322,27001,19539,23290,14045,8561,34590,23199,15749,17597,22179,9974,7896,5960,32151,11021,20026,1356,28223,31000,12097,14838,34285,27226,31493,33661,28584,1429,23889,10721,28190,12655,16896,6326,4351,26558,16816,5818,26575,9159,27692,29430,2899,6637,6764,30033,17593,6244,15900,8465,17505,15049,14700,24706,6827,17814,21570,31889,27664,33067,26356,19563,29587,26345,19032,33977
20296b5335b04dc86800a3ea56925c7cf7fd6ed0,13823,34997,33712,32995,26776,31515,18604,25392,20730,29786,34138,9921,26022,31934,28627,28149,27873,26994,11429,32552,27406,7006,27743,5969,28300,1480,9762,8313,17172,23480,26821,9866,11949,15986,31467,25272,17517,18000,28745,27839,7288,21407,27357,29662,20332,12334,22504,18263,32796,25638,11794,21925,22337,11695,30619,34472,8217,5395,7156,10799,21971,3751,29709,32219,12091,11793,21677,28751,12989,34590,10558,6928,28592,5100,14278,29009,16482,6233,5699,27956,7040,24169,13767,20916,21542,15300,21644,6130,11274,16922,29186,31784,26961,6909,2033,35329,14717,24236,6979,13976
57261796464e89f4354ccc206b310ea61fac7e1f,2819,11885,28218,4654,2257,6016,30102,1330,28985,17064,16837,179,8313,32482,28321,14321,16947,13098,32184,27819,32762,17235,28222,1254,30742,4160,3368,19544,35490,33043,19644,2229,15293,19147,3561,593,26679,28745,2039,29687,24647,16200,4549,17160,1126,4982,21012,32007,446,17095,6380,28527,27873,22990,6605,26381,20026,1114,12598,20614,21932,31946,34773,5066,3162,29460,30455,4811,18321,26079,11368,23278,33624,30648,15610,27848,30841,16834,16243,24636,16780,20794,2936,1504,23106,31136,1180,27897,22498,14626,20911,4351,29655,16525,14000,28758,22551,27851,25835,10082
6a62a7c1eb7a6edcbc372e17591ac1d7321f5cbe,26042,34962,32944,27516,2991,4355,3519,24169,35361,21740,1656,32456,15139,1776,4982,19010,9318,33514,25967,21184,28321,14654,13128,27281,31024,19750,22685,32203,26307,12048,16284,7588,19038,27546,22686,11274,15926,12859,13671,32293,93,21463,268,12327,1560,11290,5723,33605,29176,3238,24561,23710,33654,21091,25557,34690,8313,28745,20434,21546,31136,17939,8024,3506,26183,29215,26571,28156,360,15439,28190,2056,16243,31073,16837,5017,30424,19848,13901,27609,17059,19445,25723,546,24480,32261,26290,2661,32615,27091,17065,21989,32522,11039,8832,17364,4720,29136,23199,29062
09eaed98be7fb5c9b77ae42f86b7f05ea9d518e5,6380,4125,7752,34387,28527,20312,20432,11368,23174,6852,785,2966,19377,11752,19177,18833,12196,24797,12003,28327,15582,9648,18431,16428,1330,21203,32253,3051,32673,17568,35045,24417,27334,28983,4549,26289,2140,31739,17205,24408,69,10588,3266,20874,368,6741,20611,5523,24973,16788,15240,30831,6810,14638,19059,3075,28559,9208,30841,29857,1612,32762,21377,9737,9696,35490,18517,10749,3908,33512,30992,23692,8065,33043,4982,12384,31141,25282,9886,28610,2257,12707,11183,22524,17227,2050,34939,2596,35671,30742,3371,22741,33054,14394,16419,27849,12136,8989,9053,28046
cfdb06b2d1334d0fd9a18b4261374b5a3e569c33,27405,26162,5846,30997,35079,19128,14750,21959,24904,16344,11644,33723,26406,26679,16694,33593,22347,4254,10391,27180,8600,16542,32320,28461,12008,19363,17759,9648,19421,23711,13504,4549,9359,3645,20026,14968,32788,18582,3483,9006,14361,3238,31126,14561,2582,13893,25893,29663,16834,1493,33436,23278,32513,15252,31509,2499,11664,13613,952,11288,12598,17158,6282,30123,18137,30198,6935,26320,16404,14087,8313,19548,34084,24178,19560,16433,35203,19470,24209,33217,34690,1180,33624,14000,14053,9566,13778,16003,30853,15754,35481,34073,5076,27092,2135,23239,19280,16525,29344,33274
3159549120f0b027c3689db3550d07c187e1baf2,13681,8313,9160,1330,15179,22306,29141,13098,21465,17160,9677,33855,26329,10047,15366,10507,24647,2229,27848,1065,2198,9648,25117,71,28327,19085,31392,30742,32280,17116,3564,4160,2257,4982,26218,1480,9259,2537,22347,1782,22798,28527,21932,35490,22718,7402,26716,8538,5254,6016,33583,29009,28985,28698,21057,25962,20043,14594,23444,9576,3657,25282,4686,20471,3042,21899,30557,11684,22644,31136,27205,27452,20167,25587,35389,29273,30371,14504,7963,19421,8755,4493,34693,15060,2810,12359,787,23720,12091,4600,16200,15610,17620,9787,4646,16579,22151,3209,439,14481
82b2a9d27b24acdae63da3fd02e03921ec846d91,16063,1330,17082,1180,21729,22520,10590,27884,19421,26679,20026,2257,28985,29107,15156,25619,29141,14259,30841,27897,10182,28989,28225,32175,8347,14959,30577,14099,33304,14733,14989,28146,6913,22750,22522,16837,16271,18604,27700,8313,3564,32739,29955,7878,2229,22306,28753,2538,6270,35526,30793,14765,16200,25282,24496,4160,34590,9677,25120,22498,30970,25359,19470,34982,15610,28337,22718,12196,14961,31543,9664,23480,11001,15786,15888,9648,4982,30109,22622,179,29358,647,787,20640,11277,18558,7667,30837,9237,3200,4411,23814,19735,16834,28323,22519,23014,4811,19192,12556
053adaeecf6b6447cd1d9c4b7b185c2f2850ef40,2991,1330,24169,29757,7491,12333,15082,29792,1656,34331,2676,3709,15139,28190,7792,12135,13128,268,1776,28321,728,7685,12948,25541,31024,32203,5957,26307,22685,19750,10969,27884,22179,4626,14942,19065,16033,13269,27281,21740,7588,6482,3608,1180,11624,9395,13709,12301,4500,29833,30962,12991,7207,11368,17388,29349,32062,20026,28179,15986,1480,22551,17814,21816,29141,26551,21919,30742,11585,30939,28989,9646,5497,31536,33454,27096,33812,12539,14641,26679,22151,18923,883,24372,21170,6829,19229,9213,27546,794,30427,7400,5667,8223,14950,20493,13883,8313,14137,18635
6f247f0e8c29c64057468d154ed6513a86354c40,15905,1180,28745,13098,13090,16342,1766,19421,34208,13837,29141,21134,4549,7182,7963,17992,1018,15805,15501,2257,28615,27612,9294,3055,2794,6906,5270,31946,35523,3923,13299,34294,29510,5336,20026,22257,13952,34389,20534,26346,2950,8644,17419,30970,32617,27897,6660,33311,27112,20041,8421,320,31959,17867,33277,23632,19446,22551,10825,9032,21768,2310,19606,26268,26679,2612,1871,11368,14197,11903,11600,2271,11664,14139,6016,5764,19484,9850,1773,16419,23798,12649,15632,27912,12740,35709,6136,26994,3422,16233,31972,26949,10348,3847,1436,20986,24803,15861,34204,20058
7ba8311d4b1c08f1f5d3a709e6d6bae76e92921a,1330,2257,28745,29367,29510,21299,18971,26143,22786,8560,7963,28362,11831,5725,15763,34859,12341,21286,26679,7182,11545,22347,11350,25254,5840,6827,16695,19169,11021,31718,16443,23366,8649,12180,22718,6693,28323,4478,21639,1180,24735,29723,15156,18638,6016,26725,14137,18635,8904,26713,32762,435,13646,3457,8313,29047,22493,22268,5714,5077,28338,6885,16936,10507,25199,7936,27149,1015,3725,28285,11519,1871,945,8787,30841,31116,11949,24207,9285,22164,29478,789,20510,13098,28372,35045,34033,6368,33728,8220,13363,27036,22167,12634,26282,15775,35490,588,2025,13346
d035c0e57b265605c106c9aaafaf17dc2eaf85f3,1180,26679,29510,6270,20026,22551,6933,1330,8313,29956,11368,24450,28985,15179,27884,32482,22306,7707,2720,16063,7963,17388,33587,28327,16233,4982,4615,28627,28550,17935,31136,21357,20432,33043,24178,30837,35526,16525,33580,26994,32696,24647,16200,19089,23647,28225,2271,15156,26915,8195,12227,28745,17620,8233,26729,27849,4408,2422,27925,1766,5552,22802,4160,960,17992,7192,34590,9433,5068,28190,16609,18833,4549,27848,22208,8538,15655,13479,28206,13090,9677,19547,17082,22718,25962,22498,4447,32701,5728,27645,33003,21729,12945,27304,16837,3425,30577,30018,25499,17419
2fcfc5d6db3556a702e4f9207651068f671935ae,2257,31398,1330,20026,5502,8313,26915,21498,30102,16243,11902,14280,25414,16834,10819,29141,16200,6933,32482,4502,14504,2271,8538,787,22291,16525,16836,1035,13098,14448,1582,31109,23942,647,27884,12598,33613,1791,28023,5089,20753,34014,27645,3519,12765,23530,179,14406,16947,13413,21131,19933,20742,15961,24447,32305,5728,28760,27147,20614,20164,20261,12322,25817,15156,26994,24652,35366,22498,31860,31136,928,6635,22208,14905,29510,486,25897,26803,28627,1814,9922,18305,16638,6398,6908,12041,24141,7372,35526,14000,28985,15610,28940,17604,23971,35087,477,5263,33624
df2743bcb3fb6c4fd1e372904147e3c518deb0db,19542,20026,28745,28705,17620,2257,8313,26679,28190,28985,10507,10567,33043,31173,1180,12327,30837,30616,9648,30742,9677,6016,27884,22306,33580,14137,22498,16200,29141,35604,486,5374,4547,1766,6270,3564,2229,3622,593,30861,32482,11368,9842,27668,717,18892,23793,14794,4982,21328,10555,29510,12875,3162,16243,26082,15156,32253,1411,11664,26776,27897,16837,32617,16579,2869,16834,22465,30841,22551,17116,5778,5298,16827,23214,27697,21304,15610,2676,4160,24470,6939,3611,13090,179,22718,27849,227,24795,21908,6933,20432,15300,17388,27092,28818,2577,5818,33518,19085
42a9daa28f605e4f269711946cdbe0498a172706,1330,2257,27884,8313,20026,16200,1180,26679,19421,27897,4160,29141,6270,16837,4811,15610,17620,22718,22498,12327,28190,9887,28323,7878,20614,25962,16834,4781,21546,11368,19085,25568,28327,32184,21971,8933,787,17116,22551,30198,30455,16243,1766,22347,179,30424,5068,27849,5818,13098,14406,14137,28627,19542,17935,25282,20083,16525,28758,32762,21328,21161,30837,18040,18618,28705,32673,9824,10590,19470,593,25699,35367,30473,25359,35526,2271,12196,34387,12740,10567,29510,4943,9664,23480,20173,5910,28527,23214,21319,28989,21807,29107,11959,32617,26776,10507,25619,27755,27873
e66f074d6eb9e19689ffcdce9778a07fc2f3b289,15062,35723,26145,25402,28575,17198,32396,6106,26515,4657,18587,6401,4199,19764,6848,28582,21098,29121,15805,17088,13520,17971,20529,22090,1653,21297,35490,20950,18044,29541,854,16275,34682,4430,22510,29513,19138,23341,6974,9611,11443,29889,5902,13607,33493,32704,32703,31934,31464,27470,27455,27454,27473,27472,27474,27471,27456,27463,27469,27462,27468,27467,27466,27458,27459,27465,27464,27475,27460,27461,27457,27476,27486,27478,27496,27497,27498,27499,27376,27500,27495,27501,27375,27503,27504,27505,27506,27507,27502,27494,27377,27493,27479,27480,27481,27482,27483,27484,27485,27379
